time,ShortWave,LongWave, AirTemp,RelHum, WindSpeed,Rain,Snow
1999-08-10,301.051,418.847034,30.95195833,62.43319469,2.285883708,0,0
1999-08-11,264.1324583,421.9652809,31.34879167,58.51465278,3.585792024,0,0
1999-08-12,312.3970833,415.0853663,30.719,55.96597205,3.469600949,0,0
1999-08-13,301.2855417,408.2507468,30.173125,59.74083341,4.201577319,0,0
1999-08-14,300.46625,414.2030068,30.66066667,60.77562465,3.180182987,0,0
1999-08-15,296.498625,411.8448466,30.48033333,61.31412594,4.040285796,0,0
1999-08-16,314.76625,415.8290636,30.80495833,58.95166643,4.02727077,0,0
1999-08-17,307.9240833,403.6359491,29.68670833,56.85868065,2.636887756,0,0
1999-08-18,294.8352083,418.280797,30.950375,60.59326386,3.190734065,0,0
1999-08-19,293.3052917,419.947056,31.20291667,60.3094443,3.415169667,0,0
1999-08-20,297.0892917,419.1378293,31.08679167,60.94034712,3.040480948,0,0
1999-08-21,299.8950417,417.8964128,30.9615,60.52465272,3.421853619,0,0
1999-08-22,282.7380833,414.7581686,30.73583333,61.6518054,3.506406276,0,0
1999-08-23,278.6568333,415.9492685,30.86095833,61.00354163,3.451576445,0,0
1999-08-24,285.613,413.4152665,30.61508333,59.02652762,3.806448495,0,0
1999-08-25,297.8937917,407.26305,30.104,59.96965247,4.499848347,0,0
1999-08-26,296.1842083,402.5289534,29.67083333,60.02118047,3.531636783,0,0
1999-08-27,295.290875,400.2148111,29.47379167,59.02520837,3.605989347,0,0
1999-08-28,295.8995833,405.8637227,29.940875,62.50055559,3.568811098,0,0
1999-08-29,300.3495,402.0007166,29.60908333,59.79437505,3.163302007,0,0
1999-08-30,292.3212083,394.4969721,28.940625,60.63479156,3.330371159,0,0
1999-08-31,292.658125,398.103905,29.25904167,58.96333329,3.196267919,0,0
1999-09-01,293.1764167,394.2434064,28.91541667,53.43513872,3.257254553,0,0
1999-09-02,292.441875,397.1930059,29.15691667,56.43625018,3.160632099,0,0
1999-09-03,290.5782917,399.7029121,29.392875,58.65986109,3.6324753,0,0
1999-09-04,293.1642083,393.3393819,28.81991667,60.01638873,3.262209654,0,0
1999-09-05,290.353375,392.9815692,28.78525,62.64069459,3.415124634,0,0
1999-09-06,283.489375,391.0809393,28.62304167,57.51520851,2.788463928,0,0
1999-09-07,268.32725,390.6551754,28.595625,62.32930546,2.265631965,0,0
1999-09-08,266.0078333,393.7013191,28.87120833,64.14840274,2.269493906,0,0
1999-09-09,274.088,393.9731454,28.86420833,63.0189582,2.695367039,0,0
1999-09-10,273.1671667,393.8871377,28.86083333,57.66006952,2.720179053,0,0
1999-09-11,270.2145417,395.0761579,28.99583333,28.42527769,3.263570505,0,0
1999-09-12,266.1929167,388.6128433,28.40175,21.88672217,3.223011671,0,0
1999-09-13,272.343,386.2778252,28.178,28.25312486,2.833697945,0,0
1999-09-14,266.5209167,382.6182748,27.81420833,58.15951392,2.330523586,0,0
1999-09-15,251.966375,393.9242695,28.84004167,64.91215277,2.641834323,0,0
1999-09-16,269.9559167,388.2006799,28.36795833,62.66854186,2.73650236,0,0
1999-09-17,256.1994583,390.896391,28.59475,64.04673582,3.106808205,0,0
1999-09-18,253.1984167,394.4998875,28.90233333,63.66333315,3.073559248,0,0
1999-09-19,265.568625,386.6245043,28.16470833,65.12437503,2.78645461,0,0
1999-09-20,255.7060417,383.5138495,27.8645,65.37090249,2.435172593,0,0
1999-09-21,253.6405833,382.8258712,27.84595833,63.39750001,2.027849064,0,0
1999-09-22,243.2467083,386.2412571,28.15158333,66.71430508,2.690640607,0,0
1999-09-23,248.6014167,397.6321891,29.15216667,64.81597214,2.837021966,0,0
1999-09-24,245.7624583,386.932227,28.23020833,65.01333319,2.676423435,0,0
1999-09-25,245.52675,379.0835691,27.47566667,58.96597192,2.905308564,0,0
1999-09-26,242.266625,381.569149,27.700375,46.28034737,2.071091334,0,0
1999-09-27,241.8121667,390.6424341,28.515875,39.16791664,2.543221987,0,0
1999-09-28,251.7259583,431.4939294,32.00383333,58.191806,2.612479626,0,0
1999-09-29,250.095625,444.3091076,33.03579167,62.36479163,2.08916171,0,0
1999-09-30,225.4181667,438.6860104,32.68929167,63.65104172,2.184035083,0,0
1999-10-01,225.2309167,396.782071,29.13716667,63.83506939,2.431016615,0,0
1999-10-02,235.9716667,381.4339148,27.71645833,64.04430564,2.100121123,0,0
1999-10-03,238.5801667,378.3188155,27.39658333,61.77965293,1.942666813,0,0
1999-10-04,234.4282083,374.9870433,27.100375,53.74631956,2.667693091,0,0
1999-10-05,233.7322083,371.8617332,26.783,59.94500022,2.4099338,0,0
1999-10-06,228.6306667,371.607243,26.76579167,65.1077777,2.373443803,0,0
1999-10-07,225.1092917,368.3116315,26.44966667,64.5540279,1.948351061,0,0
1999-10-08,205.3501667,369.3438768,26.54391667,64.92340289,2.100939865,0,0
1999-10-09,149.1744583,362.9990642,25.97316667,52.85270841,1.833554031,0.0018,0
1999-10-10,151.0830833,362.2961542,25.89108333,42.20854159,2.283228014,0,0
1999-10-11,124.3815417,354.7842861,25.11608333,47.16555564,2.422759929,0,0
1999-10-12,218.1435417,355.3527731,25.10029167,56.99090262,1.848715468,0,0
1999-10-13,215.4498333,377.7045305,27.28154167,50.11895858,2.278397547,0,0
1999-10-14,213.3054167,379.0297719,27.42516667,58.93937498,1.725522574,0,0
1999-10-15,214.0404583,354.7202212,25.08108333,41.95687514,1.809721922,0,0
1999-10-16,199.5367083,349.3491527,24.519875,22.47687499,2.092517084,0,0
1999-10-17,208.1430417,349.1481534,24.48633333,15.38819439,2.014132261,0,0
1999-10-18,206.98725,354.27806,25.02375,21.74506937,1.830344038,0,0
1999-10-19,208.5713333,354.738482,25.07141667,46.93243062,1.51683626,0,0
1999-10-20,206.4000417,348.7871057,24.43516667,73.1470143,1.856035789,0,0
1999-10-21,196.3854583,363.1799247,25.84683333,71.80840317,2.100735534,0,0
1999-10-22,181.7179583,359.5964807,25.58304167,71.05125011,1.822172249,0,0
1999-10-23,187.2420833,353.1507464,24.913125,60.11381944,1.475031578,0,0
1999-10-24,166.874375,353.2109931,24.91775,63.41868056,1.471218831,0.000792,0
1999-10-25,130.1269583,349.124768,24.51045833,65.61965256,1.565692223,0.000096,0
1999-10-26,191.3810417,360.179622,25.57141667,65.18423624,1.741759838,0,0
1999-10-27,191.3844167,357.9249279,25.41070833,57.2445138,1.735239655,0,0
1999-10-28,182.4920417,348.9380496,24.440125,53.35666659,1.943376504,0,0
1999-10-29,178.6345417,342.6796241,23.79429167,58.78625014,2.917883038,0,0
1999-10-30,168.2199167,350.3175714,24.59566667,61.90999998,1.717212395,0,0
1999-10-31,129.6587917,338.1230431,23.3395,54.76402782,1.69365063,0,0
1999-11-01,189.0078333,332.6792536,22.68966667,43.87486111,2.338076864,0,0
1999-11-02,191.6980833,342.9314627,23.77804167,47.63305555,1.837854358,0,0
1999-11-03,179.45825,366.4742919,26.26191667,56.68722232,4.75456732,0,0
1999-11-04,176.2609583,358.0381945,25.40904167,49.36861108,1.880678683,0,0
1999-11-05,152.4982917,329.5939335,22.38083333,45.94229171,0.994868877,0,0
1999-11-06,70.59266667,321.0063765,21.46854167,51.73173624,1.350801887,0.006192,0
1999-11-07,158.0665,319.5319539,21.25333333,57.48180554,1.482750833,0,0
1999-11-08,168.60125,318.4941126,21.11779167,50.32854176,0.97251647,0,0
1999-11-09,167.8259167,326.6437386,21.992,56.21750013,1.348014249,0,0
1999-11-10,172.9985,322.0109221,21.51166667,52.78090265,2.266166221,0,0
1999-11-11,124.364875,320.978811,21.409875,43.7049306,1.86414195,0,0
1999-11-12,156.113,315.0342597,20.70766667,22.80958332,1.243456658,0,0
1999-11-13,162.127,311.2868549,20.26883333,33.57965276,1.027075666,0,0
1999-11-14,162.1610833,318.8376378,21.1185,37.98034729,1.820258937,0,0
1999-11-15,153.92925,313.8385447,20.56825,41.08451411,1.005107983,0,0
1999-11-16,153.7261667,315.7740419,20.79554167,29.23611116,0.838493108,0,0
1999-11-17,156.6114583,321.4669488,21.461875,27.61381943,1.030290003,0,0
1999-11-18,150.6602917,345.7452826,24.08725,17.50916668,1.701443007,0,0
1999-11-19,138.245875,333.6425671,22.87220833,26.85041669,1.094622215,0,0
1999-11-20,142.197125,320.8086224,21.40920833,42.21298615,0.664015455,0,0
1999-11-21,145.2860417,321.7322398,21.46908333,36.16756939,0.697655077,0,0
1999-11-22,139.1116667,339.9521176,23.52433333,46.86194449,0.841766579,0,0
1999-11-23,134.867125,330.2165445,22.47179167,57.44694448,0.671356859,0,0
1999-11-24,100.484875,322.6157059,21.59075,62.24243058,2.387489644,0,0
1999-11-25,113.146,320.5398219,21.39545833,48.46437486,3.581127073,0.000192,0
1999-11-26,125.3394167,300.6519537,19.01770833,77.69993054,2.623797558,0,0
1999-11-27,110.7907917,289.4549784,17.59358333,92.28333346,2.707241372,0,0
1999-11-28,139.1874583,273.1721708,15.36616667,72.54819451,1.854653173,0,0
1999-11-29,140.5555417,284.7828075,16.98204167,75.58680548,3.929955063,0,0
1999-11-30,128.8611667,274.1830879,15.51020833,55.18645826,1.624808546,0,0
1999-12-01,139.2901667,277.6226224,15.96383333,57.82284715,2.108621904,0,0
1999-12-02,148.5202917,269.2943969,14.83416667,53.2438888,1.196401375,0,0
1999-12-03,149.8315833,285.367896,16.91666667,40.23874997,2.311726614,0,0
1999-12-04,149.2536667,289.1408842,17.39166667,31.86340282,2.390487495,0,0
1999-12-05,142.3449583,323.5911545,21.73570833,40.1730555,6.533731351,0,0
1999-12-06,116.2655417,303.5254256,19.364625,47.22993075,2.277067652,0,0
1999-12-07,125.295625,294.847884,18.21475,60.42027758,1.485910727,0,0
1999-12-08,100.6156667,314.4164563,20.67891667,86.51013894,4.592450642,0,0
1999-12-09,130.5332917,301.0353402,19.06183333,88.09791692,1.466554717,0,0
1999-12-10,130.070625,285.9110933,17.11558333,85.26458348,1.176872056,0,0
1999-12-11,130.9949583,284.8654141,16.96883333,77.48076394,0.906272048,0,0
1999-12-12,110.9555833,306.3249136,19.70133333,68.04083363,2.443289371,0,0
1999-12-13,28.96958333,276.5980668,15.89175,57.39743047,1.67585637,0.023088,0
1999-12-14,33.62245833,271.4602337,15.21166667,48.80812499,1.127886171,0.021312,0
1999-12-15,135.4915,292.0983311,17.89033333,57.5062503,2.911918189,0,0
1999-12-16,138.4331667,279.0594908,16.21945833,68.5374999,1.007269249,0,0
1999-12-17,141.3174583,293.7221062,18.03304167,76.67569452,0.954276388,0,0
1999-12-18,132.98475,288.780264,17.480375,87.10138883,0.961589512,0,0
1999-12-19,134.856125,286.7884378,17.2395,91.5493056,0.815709567,0,0
1999-12-20,103.156875,303.6192287,19.31483333,86.9513891,1.529466832,0,0
1999-12-21,111.1773333,308.9042175,20.00425,77.31402747,1.705952849,0,0
1999-12-22,115.5025,295.6989319,18.34866667,69.91187512,0.969356774,0,0
1999-12-23,119.4570417,287.6031994,17.36220833,82.21812492,0.802642142,0,0
1999-12-24,124.890125,286.8018521,17.23829167,87.54444451,1.015383168,0.004392,0
1999-12-25,62.14341667,277.0487338,15.97720833,66.23284737,2.211219061,0.000912,0
1999-12-26,77.15741667,269.6749848,14.95758333,69.69180528,0.70805532,0,0
1999-12-27,29.90445833,266.4872216,14.51245833,65.76875006,0.722716733,0,0
1999-12-28,117.5751667,269.9238466,14.96783333,57.15284705,1.090008581,0,0
1999-12-29,134.4586667,277.2891907,15.959125,42.18187502,0.892703004,0,0
1999-12-30,138.176875,296.7040047,18.40404167,44.58277784,0.76939995,0,0
1999-12-31,133.8789167,308.4658633,19.929625,43.27534709,1.748763117,0,0
2000-01-01,133.0555833,292.9923235,18.036625,60.98222211,0.85885464,0,0
2000-01-02,83.89045833,286.2598751,17.18745833,83.19201398,0.798735187,0,0
2000-01-03,89.817375,287.9999774,17.42754167,85.71215245,0.980013467,0.007896,0
2000-01-04,40.65825,268.280415,14.77129167,66.43708348,1.425302168,0.026304,0
2000-01-05,7.86225,245.8836256,11.43970833,90.16972208,4.760731642,0.040896,0
2000-01-06,111.5922083,246.5201219,11.53616667,94.26944394,1.872402826,0.002688,0
2000-01-07,47.65166667,260.3821704,13.60116667,69.18729157,0.976841199,0,0
2000-01-08,132.0685417,271.00363,15.12558333,68.84833323,1.3420626,0.001296,0
2000-01-09,83.85404167,257.407687,13.19579167,89.41548652,1.486196258,0.005304,0
2000-01-10,67.577375,256.0206558,12.986875,86.86652785,1.142702972,0.001896,0
2000-01-11,145.3701667,256.8023666,13.08633333,78.95902793,1.095943544,0,0
2000-01-12,141.975875,248.1058772,11.74629167,76.1005551,1.138795898,0,0
2000-01-13,148.936125,251.437368,12.25120833,64.82076393,1.112867062,0,0
2000-01-14,145.90975,257.2093152,13.04604167,49.67312513,1.216760212,0,0
2000-01-15,117.5419167,264.9637407,14.289375,75.56270838,4.081511513,0,0
2000-01-16,142.5872083,253.2429287,12.54983333,78.16486144,2.339777879,0,0
2000-01-17,142.092875,251.3741702,12.22516667,56.38486118,1.597831461,0,0
2000-01-18,65.29520833,261.8922545,13.82916667,56.08423633,4.651716214,0.018504,0
2000-01-19,101.45625,267.2242312,14.58066667,70.69493055,3.685983381,0.005496,0
2000-01-20,44.58516667,262.2396925,13.87225,62.34680555,3.509674017,0.023496,0
2000-01-21,103.6639583,253.3491566,12.582375,65.77493061,2.372835211,0.004392,0
2000-01-22,58.79941667,244.0582773,11.15979167,51.2650693,1.247920429,0.010704,0
2000-01-23,46.88595833,253.018958,12.544,53.1363889,0.917144147,0.001392,0
2000-01-24,133.905125,268.8302828,14.75304167,36.45604164,2.097943617,0,0
2000-01-25,144.0765,275.2902997,15.68383333,39.39222218,2.334463996,0.010008,0
2000-01-26,62.816375,261.6937817,13.82008333,43.47111103,1.798177849,0.021192,0
2000-01-27,31.398875,237.6611755,10.131125,95.37083313,2.062041717,0.0264,0
2000-01-28,136.5622917,233.035286,9.343333333,87.58013858,2.375491744,0,0
2000-01-29,150.9137083,248.7073371,11.85466667,80.18708327,2.533886729,0,0
2000-01-30,168.4464583,257.3406223,13.08625,85.59111039,2.506044864,0,0
2000-01-31,175.498375,268.3291749,14.728,77.23138889,2.49572253,0,0
2000-02-01,130.29125,253.4243313,12.55925,69.08687515,1.163584454,0,0
2000-02-02,145.6682917,259.911452,13.49525,76.65569456,1.169759096,0,0
2000-02-03,181.0701667,268.6859664,14.67929167,77.61666637,1.149185289,0,0
2000-02-04,182.9365833,269.2859001,14.828,74.24548605,1.276424111,0,0
2000-02-05,129.7351667,262.9607874,13.95870833,79.67118054,1.027268503,0.001296,0
2000-02-06,124.049875,263.8721724,14.09245833,81.07006952,4.118601831,0,0
2000-02-07,175.7779583,250.9113912,12.159,75.79083342,1.236010767,0,0
2000-02-08,190.9799583,256.4930384,12.95054167,71.32097231,1.194478367,0,0
2000-02-09,190.169875,252.0588387,12.33475,69.0538888,1.413146109,0,0
2000-02-10,139.1355,276.4142216,15.73970833,75.6309718,1.66348845,0,0
2000-02-11,186.8584167,288.8342666,17.50691667,60.58770821,1.785163484,0,0
2000-02-12,118.0993333,294.7627306,18.27604167,56.65326407,3.210230597,0.020496,0
2000-02-13,27.69175,256.1897237,13.022,74.33548636,2.387146485,0.0234,0
2000-02-14,149.0474583,265.1764578,14.2645,80.90569414,1.489630837,0.000288,0
2000-02-15,186.99775,269.4539094,14.886,72.13486078,1.704818523,0.011496,0
2000-02-16,35.3315,260.2716274,13.60495833,83.18125004,1.975427904,0.007008,0
2000-02-17,84.65120833,264.0681996,14.13295833,84.98902761,1.427195578,0,0
2000-02-18,207.708375,267.8397317,14.52866667,78.49500026,1.269501229,0,0
2000-02-19,186.6795,265.1175455,14.26116667,65.31756965,2.10301087,0.000504,0
2000-02-20,152.4318333,259.8980566,13.526125,46.51118053,0.847845992,0,0
2000-02-21,211.857625,262.6195299,13.86358333,67.88888897,1.624465518,0,0
2000-02-22,159.8392083,265.7027066,14.31191667,69.25236101,1.756751368,0.000504,0
2000-02-23,85.712375,265.4345066,14.34195833,76.87687495,1.358352855,0.000192,0
2000-02-24,182.8666667,258.5427572,13.32920833,78.71215267,1.823308202,0,0
2000-02-25,223.7637083,258.2365923,13.237625,77.97138898,1.475921415,0,0
2000-02-26,221.185125,257.4761214,13.1185,77.22951425,1.80244435,0,0
2000-02-27,126.1321667,254.3968204,12.72270833,64.81229154,1.525236643,0.000288,0
2000-02-28,135.2967083,260.6923297,13.62191667,60.53326358,1.608992403,0,0
2000-02-29,227.859,269.511803,14.82958333,63.26152798,2.053402755,0.003288,0
2000-03-01,167.2545833,257.7187068,13.20770833,77.08284722,3.600855521,0.003696,0
2000-03-02,190.98575,255.2460282,12.7815,67.76229159,2.291258813,0.000096,0
2000-03-03,228.3632917,268.0859101,14.61970833,73.18451386,0.82594327,0,0
2000-03-04,151.4258333,260.0913676,13.58270833,84.1208334,0.932952258,0.007896,0
2000-03-05,204.7038333,267.8904021,14.651875,81.32402767,1.087733757,0,0
2000-03-06,219.2746667,269.4082559,14.841125,84.30229187,2.199579722,0.001896,0
2000-03-07,91.05704167,261.5678743,13.79045833,81.6668751,3.758967613,0,0
2000-03-08,226.8299167,249.8804005,12.01954167,76.14444439,3.727323597,0,0
2000-03-09,248.497375,248.8134661,11.77329167,76.79972217,1.157365165,0,0
2000-03-10,250.72975,259.4027678,13.36275,71.19180535,1.856210328,0,0
2000-03-11,158.4812083,269.4384038,14.82641667,63.67118045,1.819076787,0,0
2000-03-12,178.6559583,283.5169573,16.79425,70.19402764,2.037786988,0,0
2000-03-13,248.0050833,271.2673782,15.099,80.48833349,2.276512417,0,0
2000-03-14,230.357,272.6671877,15.29720833,74.7499302,1.100279402,0,0
2000-03-15,251.4296667,280.594797,16.31220833,49.7801388,1.301906999,0,0
2000-03-16,245.49225,289.8715655,17.45266667,38.6060417,1.576524572,0,0
2000-03-17,236.498375,293.7937041,18.02970833,83.08006944,2.348673187,0,0
2000-03-18,245.7837083,280.7098586,16.38445833,86.63687483,2.307243254,0,0
2000-03-19,270.52125,270.031817,14.93425,81.35791654,2.013602724,0,0
2000-03-20,241.7832917,274.8665307,15.54895833,70.34527757,2.006826811,0,0
2000-03-21,63.94804167,275.9798286,15.82916667,63.24055542,1.251682722,0.0078,0
2000-03-22,232.885125,277.4360083,15.98691667,73.14027802,2.578591292,0.0012,0
2000-03-23,113.0640833,254.6713542,12.777625,71.55430553,2.276676062,0.018504,0
2000-03-24,163.4839167,264.7072664,14.1655,61.68277762,2.724334901,0.000504,0
2000-03-25,264.2869167,275.3710323,15.65441667,61.29611108,2.644088752,0,0
2000-03-26,264.7254583,277.4039284,15.904375,48.08826371,1.241059211,0,0
2000-03-27,282.9839167,290.6096976,17.60033333,60.89465284,1.115790621,0,0
2000-03-28,256.2732083,294.8064603,18.1515,73.13131947,1.27047849,0,0
2000-03-29,188.085,284.81661,16.93708333,79.70479165,1.318835228,0,0
2000-03-30,209.7060833,286.5148284,17.16325,73.66986129,1.521136993,0,0
2000-03-31,275.1792917,294.4162146,18.077875,60.39909722,0.716265471,0,0
2000-04-01,234.4395417,333.8472856,22.47645833,51.91145817,2.012896044,0,0
2000-04-02,243.6922917,359.2862019,25.38129167,48.16756957,2.379302729,0,0
2000-04-03,241.9090833,307.0850109,19.77241667,63.96166664,2.310705201,0,0
2000-04-04,230.198875,298.8099098,18.72075,65.73458354,1.818833821,0,0
2000-04-05,242.8367917,311.6169,20.23679167,62.76472229,1.048857274,0,0
2000-04-06,240.304,334.6799343,22.87408333,71.99111141,1.635641993,0,0
2000-04-07,303.1596667,311.4660519,20.30641667,72.22249987,6.023660358,0,0
2000-04-08,240.3889167,294.392907,18.19129167,66.39131927,2.784040479,0.000192,0
2000-04-09,180.4845833,289.4544223,17.58483333,62.81305522,4.229752974,0.002208,0
2000-04-10,291.238,284.9532023,16.92141667,63.38416664,2.93054138,0,0
2000-04-11,258.9963333,303.5661945,19.11854167,65.3938196,1.08987095,0,0
2000-04-12,214.8501667,349.2941418,24.49704167,62.83201371,1.005183698,0,0
2000-04-13,188.6896667,334.7225941,22.92204167,67.81006935,3.784207628,0,0
2000-04-14,268.3291667,306.7814827,19.70220833,67.83263901,3.528902394,0,0
2000-04-15,294.6689583,305.159957,19.4755,60.22048558,1.919276204,0,0
2000-04-16,302.466,319.2628642,21.03529167,61.82715287,1.574624063,0,0
2000-04-17,258.863875,333.7184777,22.6925,53.09465267,1.387201831,0,0
2000-04-18,211.4383333,348.409134,24.328375,66.25222227,1.559607235,0,0
2000-04-19,176.9225,338.7552335,23.41358333,61.90736116,4.561160464,0.001296,0
2000-04-20,233.08875,313.3911399,20.49716667,62.3669445,2.992393885,0,0
2000-04-21,205.3824583,305.0471975,19.488875,58.14229152,1.78304411,0,0
2000-04-22,303.5704583,305.1677529,19.54333333,59.75736113,3.662509963,0,0
2000-04-23,295.0327083,303.4180153,19.241125,41.54263889,2.085899716,0,0
2000-04-24,307.634875,310.3794136,20.071125,43.23895823,2.098190125,0,0
2000-04-25,310.217625,312.9622597,20.3765,61.51604173,2.545213311,0,0
2000-04-26,323.5677917,318.9628175,21.01120833,60.63048597,2.117149154,0,0
2000-04-27,238.5603333,326.1976074,21.90925,57.88111111,2.245120836,0,0
2000-04-28,288.8351667,333.0805243,22.74179167,63.64958342,4.018061082,0,0
2000-04-29,269.6775417,315.6977215,20.79425,71.95687503,3.328424872,0,0
